Start(sec),Duration(nsec),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem,DymSMem,Bytes,Thru(MB/s),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
15.281108,73727,14019,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281114,1600,14138,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,92,[CUDA memset]
15.281118,1472,14140,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,92,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281123,6303,14055,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,93,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281129,2815,14184,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,95,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281132,76447,14109,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281139,1600,14126,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,91,[CUDA memset]
15.281143,1952,14128,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,91,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281149,71711,14142,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,92,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281156,1633,14196,,,,,,,,,,256,156.767,Device,,Tesla V100-SXM2-16GB (0),1,96,[CUDA memset]
15.281159,2464,14198,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,96,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281173,6623,14130,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,91,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281180,58976,14200,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,96,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281184,1600,14165,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,94,[CUDA memset]
15.281188,1857,14167,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,94,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281198,1920,14115,,,,,,,,,,256,133.333,Device,,Tesla V100-SXM2-16GB (0),1,90,[CUDA memset]
15.281202,1472,14117,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281212,1632,14151,,,,,,,,,,256,156.863,Device,,Tesla V100-SXM2-16GB (0),1,93,[CUDA memset]
15.281216,1248,14153,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,93,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281223,43072,14169,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,94,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281226,1600,14280,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,95,[CUDA memset]
15.281230,1504,14282,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,95,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281236,1600,14205,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,89,[CUDA memset]
15.281239,1440,14207,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281244,48384,14119,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281249,1600,14226,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,91,[CUDA memset]
15.281252,1504,14228,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,91,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281258,1632,14238,,,,,,,,,,256,156.863,Device,,Tesla V100-SXM2-16GB (0),1,92,[CUDA memset]
15.281262,1280,14240,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,92,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281267,79007,14155,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,93,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281270,1600,14296,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,96,[CUDA memset]
15.281273,1632,14298,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,96,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281279,1600,14265,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,94,[CUDA memset]
15.281283,1280,14267,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,94,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281288,2687,14284,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,95,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281291,80383,14209,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281296,3263,14230,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,91,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281299,5119,14242,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,92,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281305,2655,14300,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,96,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281307,83199,14269,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,94,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281317,1632,14215,,,,,,,,,,256,156.863,Device,,Tesla V100-SXM2-16GB (0),1,90,[CUDA memset]
15.281341,3456,14217,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281351,1600,14251,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,93,[CUDA memset]
15.281354,2368,14253,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,93,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281367,45664,14219,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281371,1600,14326,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,91,[CUDA memset]
15.281375,1344,14328,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,91,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281381,1600,14338,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,92,[CUDA memset]
15.281385,1280,14340,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,92,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281389,42880,14255,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,93,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281400,1600,14396,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,96,[CUDA memset]
15.281404,1248,14398,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,96,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281410,1568,14365,,,,,,,,,,256,163.265,Device,,Tesla V100-SXM2-16GB (0),1,94,[CUDA memset]
15.281414,1216,14367,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,94,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281419,1600,14380,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,95,[CUDA memset]
15.281423,1184,14382,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,95,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281429,1632,14305,,,,,,,,,,256,156.863,Device,,Tesla V100-SXM2-16GB (0),1,89,[CUDA memset]
15.281433,1121,14307,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281435,72288,14309,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281439,1600,14315,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,90,[CUDA memset]
15.281443,1439,14317,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281448,92128,14330,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,91,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281451,75167,14342,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,92,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281455,1599,14351,,,,,,,,,,256,160.100,Device,,Tesla V100-SXM2-16GB (0),1,93,[CUDA memset]
15.281458,2945,14353,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,93,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281463,2111,14400,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,96,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281465,2047,14369,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,94,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281467,17631,14384,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,95,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281485,15967,14319,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281501,69984,14355,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,93,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281519,1600,14405,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,89,[CUDA memset]
15.281523,1952,14407,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281533,1568,14438,,,,,,,,,,256,163.265,Device,,Tesla V100-SXM2-16GB (0),1,92,[CUDA memset]
15.281537,1504,14440,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,92,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281546,1600,14465,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,94,[CUDA memset]
15.281550,1344,14467,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,94,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281553,1983,14469,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,94,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281555,52127,14409,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281558,1600,14415,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,90,[CUDA memset]
15.281562,1664,14417,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281568,1568,14426,,,,,,,,,,256,163.265,Device,,Tesla V100-SXM2-16GB (0),1,91,[CUDA memset]
15.281571,1439,14428,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,91,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281577,74399,14442,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,92,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281579,1599,14451,,,,,,,,,,256,160.100,Device,,Tesla V100-SXM2-16GB (0),1,93,[CUDA memset]
15.281583,2079,14453,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,93,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281589,1632,14480,,,,,,,,,,256,156.863,Device,,Tesla V100-SXM2-16GB (0),1,95,[CUDA memset]
15.281593,1599,14482,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,95,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281598,81504,14419,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281600,79264,14430,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,91,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281601,1664,14455,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,93,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281603,82495,14484,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,95,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281612,1632,14496,,,,,,,,,,256,156.863,Device,,Tesla V100-SXM2-16GB (0),1,96,[CUDA memset]
15.281616,1952,14498,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,96,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281624,65856,14500,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,96,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281641,1600,14505,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,89,[CUDA memset]
15.281646,2016,14507,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281653,54560,14509,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281682,1856,14515,,,,,,,,,,256,137.931,Device,,Tesla V100-SXM2-16GB (0),1,90,[CUDA memset]
15.281686,1248,14517,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281693,35903,14519,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281711,1600,14526,,,,,,,,,,256,160.000,Device,,Tesla V100-SXM2-16GB (0),1,91,[CUDA memset]
15.281715,1247,14528,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,91,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281721,35872,14530,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,91,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281739,1633,14535,,,,,,,,,,256,156.767,Device,,Tesla V100-SXM2-16GB (0),1,92,[CUDA memset]
15.281743,1375,14537,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,92,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.281749,38399,14539,32,1,6,8,8,1,72,4612,0,,,,,Tesla V100-SXM2-16GB (0),1,92,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
15.281775,1728,14545,,,,,,,,,,256,148.148,Device,,Tesla V100-SXM2-16GB (0),1,93,[CUDA memset]
15.281780,1248,14547,8,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,93,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
