Start(sec),Duration(nsec),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem,DymSMem,Bytes,Thru(MB/s),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
18.044336,15456,22242,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,95,ampere_cgemm_32x64_tn
18.044352,7647,22246,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,96,ampere_cgemm_32x64_tn
18.044359,8895,22250,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,89,ampere_cgemm_32x64_tn
18.044368,8287,22254,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,90,ampere_cgemm_32x64_tn
18.044376,8287,22258,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,91,ampere_cgemm_32x64_tn
18.044385,8223,22262,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,92,ampere_cgemm_32x64_tn
18.044393,7646,22266,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,93,ampere_cgemm_32x64_tn
18.044401,10335,22270,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,94,ampere_cgemm_32x64_tn
18.044411,8383,22274,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,95,ampere_cgemm_32x64_tn
18.044419,9568,22278,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,96,ampere_cgemm_32x64_tn
18.044429,14750,22282,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,89,ampere_cgemm_32x64_tn
18.044444,9439,22286,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,90,ampere_cgemm_32x64_tn
18.044453,9183,22290,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,91,ampere_cgemm_32x64_tn
18.044462,7776,22294,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,92,ampere_cgemm_32x64_tn
18.044470,13758,22298,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,93,ampere_cgemm_32x64_tn
18.044484,14528,22302,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,94,ampere_cgemm_32x64_tn
18.044499,7807,22306,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,95,ampere_cgemm_32x64_tn
18.044506,8639,22310,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,96,ampere_cgemm_32x64_tn
18.044515,9087,22314,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,89,ampere_cgemm_32x64_tn
18.044524,8159,22318,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,90,ampere_cgemm_32x64_tn
18.044532,15360,22322,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,91,ampere_cgemm_32x64_tn
18.044553,8735,22326,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,92,ampere_cgemm_32x64_tn
18.044561,8383,22330,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,93,ampere_cgemm_32x64_tn
18.044570,9023,22334,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,94,ampere_cgemm_32x64_tn
18.044579,8351,22338,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,95,ampere_cgemm_32x64_tn
18.044587,8767,22342,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,96,ampere_cgemm_32x64_tn
18.044596,7839,22346,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,89,ampere_cgemm_32x64_tn
18.044604,8415,22350,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,90,ampere_cgemm_32x64_tn
18.044612,8351,22354,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,91,ampere_cgemm_32x64_tn
18.044621,16288,22358,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,92,ampere_cgemm_32x64_tn
18.044645,14399,22362,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,93,ampere_cgemm_32x64_tn
18.044664,10815,22366,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,94,ampere_cgemm_32x64_tn
18.044675,10783,22370,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,95,ampere_cgemm_32x64_tn
18.044686,7455,22374,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,96,ampere_cgemm_32x64_tn
18.044693,8990,22378,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,89,ampere_cgemm_32x64_tn
18.044702,8448,22382,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,90,ampere_cgemm_32x64_tn
18.044711,8319,22386,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,91,ampere_cgemm_32x64_tn
18.044719,8542,22390,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,92,ampere_cgemm_32x64_tn
18.044728,8416,22394,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,93,ampere_cgemm_32x64_tn
18.044736,15486,22398,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,94,ampere_cgemm_32x64_tn
18.044751,8191,22402,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,95,ampere_cgemm_32x64_tn
18.044760,9055,22406,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,96,ampere_cgemm_32x64_tn
18.044769,8927,22410,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,89,ampere_cgemm_32x64_tn
18.044778,14911,22414,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,90,ampere_cgemm_32x64_tn
18.044793,8479,22418,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,91,ampere_cgemm_32x64_tn
18.044801,11199,22422,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,92,ampere_cgemm_32x64_tn
18.044812,8575,22426,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,93,ampere_cgemm_32x64_tn
18.044821,8383,22430,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,94,ampere_cgemm_32x64_tn
18.044829,15903,22434,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,95,ampere_cgemm_32x64_tn
18.044845,14144,22438,16,32,1,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,96,ampere_cgemm_32x64_tn
18.044870,1310716,22456,65536,1,1,256,1,1,40,0,8704,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft2d_c2r_16x16<float, false>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
18.046384,1888,22462,,,,,,,,,,8192,4338.983,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.046394,41056,22463,64,16,1,8,8,1,72,2304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg1_engine<float, 128, 5, 5, 3, 3, 3, false, false>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, float, int, int, int*, int*, int, int)"
18.046674,3584,22476,2,64,2,256,1,1,32,4224,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void nchwToNhwcKernel<float, float, float, true, false, (cudnnKernelDataType_t)2>(int, int, int, int, float const*, float*, float, float)"
18.046684,3424,22478,2,16,2,256,1,1,32,4224,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void nchwToNhwcKernel<float, float, float, true, false, (cudnnKernelDataType_t)2>(int, int, int, int, float const*, float*, float, float)"
18.046702,11744,22482,16,4,1,128,1,1,241,0,65536,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void xmma_new::gemm::kernel<xmma_new::implicit_gemm::wgrad_indexed::Kernel_traits<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_a_n<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, 16, false, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_base_a<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, 16, xmma_new::Col, 128, 16> >, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_b_t<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, true, 16, false, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_base_b<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, true, 16, xmma_new::Row, 128, 16> >, true, 4> >(xmma_new::implicit_gemm::wgrad_indexed::Kernel_traits<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_a_n<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, 16, false, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_base_a<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, 16, xmma_new::Col, 128, 16> >, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_b_t<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, true, 16, false, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_base_b<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, true, 16, xmma_new::Row, 128, 16> >, true, 4>::Params)"
18.046750,4704,22492,784,1,1,64,1,1,20,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
18.046807,3392,22503,784,1,1,64,1,1,19,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
18.046876,25152,22526,2048,1,1,512,1,1,40,272,4096,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::bn_bw_1C11_singleread<float, 512, true, 1, 2, 0>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::bnBwPersistentState*, int, float, float, float, int, float, cudnnStatus_t*, bool)"
18.046998,89376,22545,1,16,2048,256,1,1,32,4224,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void nchwToNhwcKernel<float, float, float, true, false, (cudnnKernelDataType_t)2>(int, int, int, int, float const*, float*, float, float)"
18.047089,3615,22547,2,64,2,256,1,1,32,4224,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void nchwToNhwcKernel<float, float, float, true, false, (cudnnKernelDataType_t)2>(int, int, int, int, float const*, float*, float, float)"
18.047096,2400,22549,,,,,,,,,,384,160.000,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.047103,19200,22552,16,2,3,128,1,1,91,0,122880,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void xmma_new::gemm::kernel<xmma_new::implicit_gemm::dgrad::Kernel_traits<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 64, 32, 64, 2, 2, 1, 1, 1>, xmma_new::implicit_gemm::dgrad::Gmem_tile_a_t<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 64, 32, 64, 2, 2, 1, 1, 1>, xmma_new::implicit_gemm::Input_related<1, 1, 1, false>, 16, false, xmma_new::implicit_gemm::dgrad::Gmem_tile_base_a<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 64, 32, 64, 2, 2, 1, 1, 1>, xmma_new::implicit_gemm::Input_related<1, 1, 1, false>, 16, xmma_new::Row, 64, 64> >, xmma_new::implicit_gemm::dgrad::Gmem_tile_c_n<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 64, 32, 64, 2, 2, 1, 1, 1>, 4, xmma_new::Fragment_c<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 64, 32, 64, 2, 2, 1, 1, 1>, false>, false>, xmma_new::implicit_gemm::Input_related<1, 1, 1, false>, 5> >(xmma_new::implicit_gemm::dgrad::Kernel_traits<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 64, 32, 64, 2, 2, 1, 1, 1>, xmma_new::implicit_gemm::dgrad::Gmem_tile_a_t<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 64, 32, 64, 2, 2, 1, 1, 1>, xmma_new::implicit_gemm::Input_related<1, 1, 1, false>, 16, false, xmma_new::implicit_gemm::dgrad::Gmem_tile_base_a<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 64, 32, 64, 2, 2, 1, 1, 1>, xmma_new::implicit_gemm::Input_related<1, 1, 1, false>, 16, xmma_new::Row, 64, 64> >, xmma_new::implicit_gemm::dgrad::Gmem_tile_c_n<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 64, 32, 64, 2, 2, 1, 1, 1>, 4, xmma_new::Fragment_c<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 64, 32, 64, 2, 2, 1, 1, 1>, false>, false>, xmma_new::implicit_gemm::Input_related<1, 1, 1, false>, 5>::Params)"
18.047124,4385,22568,,,,,,,,,,4194304,956511.745,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.047130,40063,22569,16,64,2,8,8,1,80,2304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.047180,2560,22580,196,1,1,64,1,1,19,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
18.047233,9632,22601,512,1,1,512,1,1,40,272,4096,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::bn_bw_1C11_singleread<float, 512, true, 1, 2, 0>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::bnBwPersistentState*, int, float, float, float, int, float, cudnnStatus_t*, bool)"
18.047309,2080,22620,196,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.047317,97984,22622,72,2,2,8,8,1,86,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
18.047417,2176,22636,,,,,,,,,,18432,8470.588,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.047421,68161,22637,144,16,1,8,8,1,72,2304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg1_engine<float, 128, 5, 5, 3, 3, 3, false, false>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, float, int, int, int*, int*, int, int)"
18.047491,2625,22648,196,1,1,64,1,1,19,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
18.047495,9825,22669,512,1,1,512,1,1,40,272,4096,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::bn_bw_1C11_singleread<float, 512, true, 1, 2, 0>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::bnBwPersistentState*, int, float, float, float, int, float, cudnnStatus_t*, bool)"
18.047540,2752,22688,784,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.047549,81056,22690,32,1,2,8,32,1,80,6400,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3, 3, 5, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
18.047637,5088,22704,2,64,2,256,1,1,32,4224,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void nchwToNhwcKernel<float, float, float, true, false, (cudnnKernelDataType_t)2>(int, int, int, int, float const*, float*, float, float)"
18.047644,3424,22706,2,16,2,256,1,1,32,4224,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void nchwToNhwcKernel<float, float, float, true, false, (cudnnKernelDataType_t)2>(int, int, int, int, float const*, float*, float, float)"
18.047656,11904,22710,16,4,1,128,1,1,241,0,65536,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void xmma_new::gemm::kernel<xmma_new::implicit_gemm::wgrad_indexed::Kernel_traits<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_a_n<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, 16, false, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_base_a<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, 16, xmma_new::Col, 128, 16> >, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_b_t<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, true, 16, false, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_base_b<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, true, 16, xmma_new::Row, 128, 16> >, true, 4> >(xmma_new::implicit_gemm::wgrad_indexed::Kernel_traits<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_a_n<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, 16, false, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_base_a<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, 16, xmma_new::Col, 128, 16> >, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_b_t<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, true, 16, false, xmma_new::implicit_gemm::wgrad_indexed::Gmem_tile_base_b<xmma_new::Ampere_hmma_tf32_traits<unsigned int, float>, xmma_new::Cta_tile<xmma_new::Ampere, 128, 128, 16, 2, 2, 1, 1, 1>, true, 16, xmma_new::Row, 128, 16> >, true, 4>::Params)"
18.047699,4480,22720,784,1,1,64,1,1,20,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
18.047734,3487,22731,784,1,1,64,1,1,19,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
18.047806,25184,22754,2048,1,1,512,1,1,40,272,4096,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::bn_bw_1C11_singleread<float, 512, true, 1, 2, 0>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::bnBwPersistentState*, int, float, float, float, int, float, cudnnStatus_t*, bool)"
18.048246,3360,22776,1568,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.048261,334815,22778,16,2,2,8,8,1,86,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
18.048806,3296,22784,1568,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.048817,260895,22786,16,2,2,8,8,1,86,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
18.049402,165632,22792,1,32,2048,256,1,1,32,4224,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void nchwToNhwcKernel<float, float, float, true, false, (cudnnKernelDataType_t)2>(int, int, int, int, float const*, float*, float, float)"
18.049569,4000,22794,2,64,2,256,1,1,32,4224,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void nchwToNhwcKernel<float, float, float, true, false, (cudnnKernelDataType_t)2>(int, int, int, int, float const*, float*, float, float)"
